square_meters,num_rooms,age,distance_to_city(km),price
264.9640976789631,4,70,24.135560921342627,312630.02416589734
180.45898205272465,3,57,11.905006578241784,232948.05883465768
169.73752828676533,5,93,14.25807579905494,221637.44105303203
227.10852889213078,4,47,29.105850725326977,270394.28710155026
133.69897864568972,4,12,1.9364394966716345,292578.3434062769
150.1840151386315,2,59,10.723573964866516,205379.08798560535
188.9680590150023,6,48,15.100175907821429,314842.2511226201
233.59386280510782,4,66,1.042484799006517,384605.52058483416
209.11002287565796,4,6,27.07468592919174,265660.03043366404
197.3410753575765,7,76,9.301087606152604,333442.38199393457
189.4346859783158,5,24,8.473440131173884,369171.95929540944
204.397555843002,4,22,24.789459665258512,236331.06477776816
195.1730799226116,5,50,9.061513626571786,303436.2374226533
137.96224287819916,6,46,20.07105522315865,192017.06840526537
187.94644896369235,7,96,24.823591173156817,206691.67636576743
135.93155126028202,2,4,23.9818285836008,127388.7679663216
189.57240574155765,2,95,23.676571385351934,168823.02455773228
163.47918214595896,6,93,3.570489526091811,267137.0959653236
303.7640854506981,6,94,3.315562059598562,508108.7827139807
183.95284603315733,7,12,9.896331036384236,342362.3290367857
120.57696578779982,7,41,2.0424885546845157,261420.84437058895
179.57312794374084,3,4,15.512462359058668,287027.84459637734
209.93099277299837,4,22,12.44867992183633,368069.07508455776
263.53626534470396,4,61,17.153751463751327,363161.7505884531
158.4250518442466,4,0,9.664867621421024,281346.40670969774
112.29984696464088,5,73,15.086866086722384,142806.8041323913
223.7493044364862,3,90,10.70759820991256,225776.0944833857
121.67511921290236,4,53,6.66103467447595,194732.3505555073
165.54592550881506,5,71,19.831633752996638,176207.9611198054
173.83914201728606,5,2,20.52964114347637,291912.1175137745
182.57142164403004,2,82,25.047719089742756,83692.91739015926
217.8187227777885,5,63,26.36780171145802,244280.80620509945
154.05016213637387,6,50,21.42939522666955,210760.9359330133
173.09086564297576,7,1,20.93744451422785,298547.25985723466
185.14312069997146,5,48,2.6435942947577025,330202.0640512445
192.755049523684,6,30,4.183598002286974,398390.5438160044
190.350219005945,6,73,24.564318601335327,231025.5248060724
206.05912226775163,2,79,7.755586587085315,236310.8841069754
225.00361098212315,2,83,11.311386746295408,282539.0308118091
204.04444362316093,5,2,5.213623256600428,406399.0597722437
206.87572794528847,2,34,6.659407088672651,312571.6284115281
112.30936056987599,2,97,23.48709982573598,10952.457139227789
188.1391519677946,7,84,8.59392896595061,265845.299154432
208.07984486599668,4,35,14.022014021661514,292730.37132468564
219.6664118995893,5,63,5.398469818717939,344520.8689384844
153.6452680106789,5,31,20.65996728316686,201507.91637301663
155.1926371225101,5,17,22.119822289870807,206135.82961415144
159.13816248206393,2,33,11.4890772190627,208751.033439356
210.72323027080276,7,55,23.757652737559766,324060.32822496595
233.83132582281183,2,66,7.957292905741667,333277.8431376649
166.87886682614416,6,52,21.065212000904527,248858.66911587983
227.98221141144688,3,66,22.168972861193165,233299.8096998288
191.54182235540915,3,90,29.09106395587451,134983.6817743688
180.03273922213907,3,65,7.737328290414772,278295.24222414446
175.98688544861065,4,63,3.717603921239829,250863.47649799497
220.48721780281707,2,66,8.62802724640381,313820.31700164534
200.9295779564846,6,80,4.563003700881453,321681.2510268294
291.52150485237416,6,38,5.9211349463349805,528956.5380935795
146.2188869958098,3,37,10.689320843823255,213892.24989546495
209.87260121184542,7,39,13.005731654938025,378627.2301089475
161.2238192927405,4,18,27.20800254679001,230839.36941423808
145.42631552389702,4,82,6.672857373500611,193422.55109892285
185.30120518402,3,4,29.18101030171527,176490.15571532788
192.18622869717595,3,68,24.49444308698898,186958.1618711197
321.3595388928739,2,13,26.562670306909787,409648.8654004688
177.25215064279172,7,90,27.95387570246706,207515.709475808
133.30750274734223,4,48,22.8439947170925,150658.5265406609
198.48775734369048,6,63,23.874615116894773,257428.93479351583
89.43585829591488,3,99,13.696730601562969,45644.55278905352
181.53446951285795,2,56,15.803056805611076,200972.7159213653
186.55039840053365,6,34,28.042077376232392,282829.25817246933
222.71637968837942,4,84,11.969421435026836,288336.6864884033
231.03221391929767,3,4,2.2164651188620086,404197.93915258127
162.41443584730817,7,87,23.119877178768416,217247.51075030369
178.80975309941763,3,38,17.621567839808034,204012.5133968605
150.2185382368884,7,23,24.63140290795604,244227.07927607044
133.4058022353504,2,39,3.190986731717901,197048.5916574504
200.20107734439955,2,49,19.015727723797905,217137.05614371935
126.64604088936508,4,76,8.183470751731981,216309.82257679853
166.5459585280861,7,57,27.19478924034004,240610.77115385476
139.57867680174058,3,0,4.187388252510624,284856.6024113927
211.339608527962,2,42,25.44900890902683,222592.60723617484
269.48513025607724,3,38,3.5680733071854003,425436.6084802561
125.34528581681106,4,9,1.727823309412945,269971.4184774398
99.73051194168357,7,1,7.816723471215747,272606.482443177
180.00481684516134,3,62,10.658291686873827,239321.73376716312
186.5351861689318,6,15,19.169334382544264,312225.6693309898
195.9630527878366,3,36,4.82001332347056,308350.3954136565
165.07374258659183,5,15,13.682568074141177,288582.2939803439
176.48600361061045,5,86,6.923644460983339,253822.4032541054
202.8774098352268,4,89,25.803796324864837,203612.76275756623
234.13557560969178,4,79,2.304028730587844,327196.749272271
94.99105204556028,4,26,11.322194073967111,177935.24318529209
168.66820964783003,6,62,19.30984831910416,207546.9824397617
195.73773919175335,7,93,27.47955716350623,204292.77324665745
143.1646329766744,6,63,26.171809258122963,165469.82957601355
266.2214261500387,3,96,26.96056798599774,269833.719059652
156.29025794855482,2,31,2.822745516806481,288796.0909268997
183.88789274948118,7,8,25.386774582440328,307894.8661484347
211.63406043146963,5,10,23.617464777779453,312805.2380544179
158.3399346329688,5,69,27.17051782899295,154627.03926574963
100.02991206991312,5,29,10.03571175048204,214138.2178880141
165.89435424293669,3,14,27.441188081927635,225132.96988490943
233.62505798364492,3,58,12.676591467506986,312129.07837881346
170.15671601814014,4,47,19.3888908802482,221643.8594133159
146.48785704577827,2,93,13.301190745002952,115523.68997565129
228.80486263971568,4,81,13.401804484953884,299531.0664628574
170.44100991738514,3,75,16.852473545052145,213510.52755030565
162.10826496472694,6,59,11.321874579003852,247613.9316039447
192.74845954899516,4,67,23.989372833807835,157576.71837804245
221.6085033621071,7,56,19.375523327041925,351277.53626713046
296.44016611927435,3,63,21.002917084629424,394634.06003203534
224.23235805484885,3,53,7.700009206431144,334940.5945671717
239.6823061986882,6,79,29.11768336596038,292443.6516734842
162.30311110771567,6,86,20.145106835415994,210374.86852136877
138.15288767555887,6,74,6.718680071381357,237684.7131635746
188.70138468683268,2,53,22.76421706065998,188979.9183871009
190.78420331868114,7,58,6.037708993021059,370641.43665243767
135.70746539450244,3,87,2.8381619926857438,138748.64248943678
177.66330614416373,6,85,16.299048488229197,242635.0056906489
204.3549015762562,2,38,17.05219467070807,215232.1901162045
202.54681378868233,5,14,6.480001667216359,379866.06618812575
209.23092722147953,7,78,11.102989384472613,334401.02310466865
199.3217481619794,5,73,28.42730957468221,227366.03197425365
162.254687263917,5,27,9.265093730537208,293537.1370862597
161.93454504122127,3,35,5.511473762195691,268363.9411121229
130.1129091360875,2,53,29.78429680129817,44328.14678472348
268.71147773270644,2,16,9.766860555033537,430067.45041584165
186.43078961211307,5,99,20.72735652123628,166425.48792981092
175.36123827874542,7,85,7.715245261738725,281649.74546426564
142.66221462841114,4,86,16.95351471260529,165299.16276021517
322.1717130499788,5,92,12.20217761167885,458450.4846335455
135.94830291119817,3,21,28.88579857361647,71154.76461178274
165.8853705837095,5,74,13.551370361964144,255132.37930200147
205.12224480074192,7,35,17.94105134127,368021.2274423004
213.6867925782703,7,28,28.398221711104267,329244.2520075141
230.30338086285136,5,54,29.687794698200697,271294.0507892069
269.772126598644,2,41,3.9480925561448985,448045.11566514417
209.3177823326333,5,31,25.19530064922928,306157.6894946571
136.75178529534836,6,13,12.081378331430216,298347.9197211892
173.87051352040552,6,17,18.25003247996277,306388.96282499714
200.1052754518287,4,37,11.87639428970212,309161.37351505243
281.8782019670078,3,33,12.632369963988978,410971.8058726959
120.87583881897378,3,44,5.606868543568234,157751.76955101913
241.66748253246965,2,86,17.610227294408112,266183.01372917835
194.1632923369854,3,31,16.854762432397017,269926.91224990826
224.72448510721225,4,66,6.491317867613596,337385.07416599663
181.068192420186,6,62,16.7101824506843,279073.10456121626
146.67374068168695,2,54,29.2199545963015,70074.22312703513
220.68516691236098,7,42,21.7178492797599,363074.7658832396
216.20530285559676,6,21,14.948494227917204,355697.7100304812
230.95950414405868,4,86,27.56643558185988,207969.86382100568
185.18797972970933,2,67,17.68411633865387,178769.99610896007
157.94336728375802,5,76,4.916391963106298,271007.0963455255
113.39800590065,3,95,16.877779786561234,40526.36714722523
223.8671173649777,4,28,6.248220345610166,403205.63376258855
205.4963022937468,2,39,23.257640323682555,183651.74687718195
140.9439480295198,6,44,29.04805221454654,153391.12395058453
160.78844501486188,2,9,11.46373895175658,205026.75720191747
164.12435304663768,5,76,13.61261852363064,168732.00920182414
116.91914865776872,4,44,13.223397538320272,165988.2160052224
147.82342615409664,2,16,9.273699298051572,212749.1015917348
133.13787918080965,7,1,24.0312189814803,205864.6496755122
166.6457311792875,4,16,18.91412164966288,228161.18870039476
151.49239315634435,4,89,2.8574951488402287,230146.71641966797
110.22918091835822,6,37,25.32538371567093,126984.71901685584
279.7583500952983,3,36,6.425558703443011,439592.8514641281
243.98839576740428,7,62,29.39538368956451,316994.5049729088
149.6193793412644,5,4,11.923231031074408,266311.3456020299
198.46038250665515,2,24,18.877039767359392,230139.66041736223
205.19787961983388,3,72,3.2568849479848816,290531.509670758
241.13372458301018,6,91,10.995234965962345,348292.4067567376
147.7805686040994,3,21,24.26826476346266,135917.40722936473
236.5359982761597,4,92,14.839046266644496,288118.5311111029
160.35497676163155,4,62,27.233501022776665,127941.04002403622
123.75318753276166,5,34,17.679014790473406,155981.27312467314
219.44322938499738,7,54,27.928593666476687,315987.5667233429
245.763664938123,2,19,29.49568730336413,294981.1647306957
306.0182536839606,2,4,14.162942226030005,459276.4063925833
130.07696184866194,6,38,17.389540604756434,206402.36185306852
218.27186775153024,5,62,25.212698654286825,250504.2037922331
166.77011752392468,2,31,7.424457160538577,262483.2480486121
222.1941871419071,7,62,25.987257639652174,341579.23739256826
117.49955461098156,4,73,18.165684070940816,102608.98672243892
127.14844976413815,5,39,22.03950392615124,145665.8166240011
149.76545065168207,3,16,3.315766657239912,276060.06029541104
189.47399836735104,5,78,23.219442820148704,214403.7102051306
156.02681354739357,5,72,10.012820232636097,219851.69433729703
216.4200628562942,7,31,24.35173602864542,346094.3123109264
233.50679536000752,7,22,15.7654236107785,434953.13046324905
213.65727615715863,2,74,8.96381570965336,250432.8690186393
261.0011140437068,6,59,28.63003121362797,390099.59650073736
205.1217706781449,6,76,23.186809533633475,228594.1063990268
129.2793224596337,7,81,29.58489614233576,102774.45148599063
249.1368841186262,2,55,11.56962705395391,334084.4638516532
157.695585121748,2,8,19.827369372707523,232413.89783354357
228.09630493814427,2,68,18.73607165804808,235349.21535256488
258.9083149603095,7,61,20.939145490995283,371019.4125347448
207.01984313044315,6,63,2.111180415198594,391680.5282973619
116.30717889028229,2,21,9.459860392443847,154516.89889607063
143.15366754737042,7,31,27.37078963993341,216585.2532111873
247.2494646035149,3,46,13.29078159129458,345336.3160619039
177.94999756786274,3,1,28.85866669336487,184879.13426736527
189.50231005836602,4,84,7.191592006704297,312987.5744954256
221.0545323674239,3,91,29.92529523095159,117197.54307589836
218.15124142792416,5,51,21.22984635982644,331479.7578638875
198.75666948502322,4,87,23.515409297928148,214998.1775239473
176.11304115425253,3,87,12.50897399387354,179893.2163585531
171.2820816930634,5,13,27.303235516558004,264482.09108395845
225.65668728302086,3,36,16.81842412780004,276821.9072729653
211.5201350723956,7,26,20.747213026514416,371943.86893766286
173.85402902130275,5,23,3.749439868752294,297302.3983489621
236.07174010700086,2,63,19.31874032589391,238647.15798560847
179.81217180104883,7,69,26.49329065960254,205888.751554296
146.24501450890597,5,25,6.170213618263654,265261.1356250264
150.55067257989128,7,53,22.39405210441053,218338.5593677697
140.3420200421569,2,14,1.736622010844982,227391.7999403795
173.1521461137338,5,28,27.85988748031305,171541.59231920246
243.11434331513365,5,99,29.5045963649044,255275.35442470605
148.40812119836133,7,73,11.27122193714474,251240.7701955377
194.56098181293245,3,27,4.10514164174471,334788.52068559773
155.30179486158818,5,58,20.098714676731205,195693.08387960755
173.71425456937982,3,72,1.8652009102768927,278235.52299296105
115.66232064146706,5,20,14.992102157618415,190276.751249792
175.56166844833513,6,9,8.881596078998708,370302.0651144723
176.80809454998982,4,3,14.72683256463343,273324.0007294362
210.9031854323741,3,61,1.5299899274123523,317498.23857883835
196.17773334208184,3,3,2.496753309050488,388783.0898568641
130.13888820779007,2,5,1.4632990364580878,264917.468610852
236.1686347331886,6,89,18.954824231366302,329015.5900020508
195.57489167287204,2,79,17.242694612581047,172777.09669654825
195.02167646317005,6,71,7.761581957561529,305678.9552945888
185.3794659117302,6,91,19.75265073821662,256109.34905225688
161.75538994035708,7,15,26.64201044995428,278411.4377601253
195.92324538483794,7,37,9.042340929757296,372851.8836789655
207.89779623153657,7,48,25.12782042849064,348867.72909158753
104.66007479346193,5,60,20.212764944063263,117096.99986768988
160.7797509640178,2,64,1.980792852016512,203544.98545833788
173.96333080429767,4,82,11.8793469790536,213969.62033110496
197.70550889040777,6,49,15.724959259911495,311697.41068762087
241.2370861918239,6,16,22.21927650868692,384129.91563608206
149.95748155075756,3,27,9.326786189349091,253485.57231553004
162.674925272541,5,43,29.49917304088004,153031.21803097447
161.99802175930176,4,11,20.851652474647487,199671.43334602693
148.57384114825888,7,69,11.811596637766456,263873.92121342896
169.67866652229273,6,70,3.8137261332362486,294752.692021882
221.61091932177126,3,71,6.259665047853487,363981.96372916695
136.8537604870831,2,2,15.140625041599542,202123.620269189
